METADATA.FEATURE,METADATA.GROUP,METADATA.personal-code,METADATA.swymerId,METADATA.workDurationInSeconds.main,METADATA.workDurationInSeconds.qualification,POINTS.main,POINTS.qualification,ai-system-evaluation.additional-functionality,ai-system-evaluation.benefit-of-doubt,ai-system-evaluation.classification-comprehensible,ai-system-evaluation.criteria-to-judge-reliability,ai-system-evaluation.easy-to-follow-what-system-does,ai-system-evaluation.everyday-work-helpful,ai-system-evaluation.know-what-will-happen-next-time,ai-system-evaluation.most-useful-explanation-feature,ai-system-evaluation.other-information-wish,ai-system-evaluation.rely-on-ai-system,ai-system-evaluation.sceptical-about-ai-system,ai-system-evaluation.system-able-to-classify-news-articles,ai-system-evaluation.system-able-to-detect-fake-news,ai-system-evaluation.system-can-correctly-classify-news-articles,ai-system-evaluation.system-can-efficiently-classify-news-articles,ai-system-evaluation.system-criteria-acceptable,ai-system-evaluation.system-decides-consistently,ai-system-evaluation.system-decides-neutral,ai-system-evaluation.system-has-functionality-for-work,ai-system-evaluation.system-helpful,ai-system-evaluation.system-supports-decision-making,ai-system-evaluation.tend-to-trust-system-even-without-knowledge,ai-system-evaluation.tendency-to-trust-system-high,ai-system-evaluation.trust-new-tech,ai-system-evaluation.understand-what-system-bases-decision-on,ai-system-evaluation.understand-why-system-provided-decision,ai-system-evaluation.value-speed-or-comprehensiveness,ai-system-evaluation.why-not-helpful-for-everyday-work,demographics.age,demographics.country,demographics.education,demographics.employment,demographics.gender,demographics.income,demographics.nationality,expectations.benefit-of-doubt,expectations.rely-on-ai-for-fake-news-detection,expectations.sceptical-about-ai,expectations.trust-ai,expectations.trust-new-tech,information-literacy.access-relevant-literature,information-literacy.check-reliability,information-literacy.differentiate-right-and-fake,information-literacy.efficiently-use-subscribed-and-openaccess,information-literacy.have-it-skills,information-literacy.identify-authentic-sources,information-literacy.identify-misinformation,information-literacy.plagiarism-and-publication-ethics,information-literacy.research-level-skilss,information-seeking.access.google,information-seeking.access.library,information-seeking.access.personal-purchase,information-seeking.access.websites,information-seeking.accessibility-of-information-about-transparency,information-seeking.comprehensive-information,information-seeking.most-used-sources.0,information-seeking.most-used-sources.1,information-seeking.most-used-sources.2,information-seeking.purpose.general-awareness,information-seeking.purpose.keep-up-to-date,information-seeking.purpose.preparing-research,information-seeking.sources.blogs-websites,information-seeking.sources.facebook,information-seeking.sources.instagram,information-seeking.sources.interview,information-seeking.sources.newspaper,information-seeking.sources.online-newspaper,information-seeking.sources.personal-social-networks,information-seeking.sources.twitter,information-seeking.top-source-seriousness,information-seeking.truthfulness.facebook,information-seeking.truthfulness.instagram,information-seeking.truthfulness.newspaper,information-seeking.truthfulness.online-newspaper,information-seeking.truthfulness.twitter,journalist,journalist2,news-dashboard-evaluation.assist-decisions,news-dashboard-evaluation.complicated-explainability-features,news-dashboard-evaluation.comprehensible-explanations-help-assess-news-articles,news-dashboard-evaluation.comprehensible-useful-metadata,news-dashboard-evaluation.help-detect-fake-news-faster,news-dashboard-evaluation.increase-effectiveness-fake-news-detection,news-dashboard-evaluation.long-learning-time-not-worth,news-dashboard-evaluation.satisfied-with-explanatory-quality,news-dashboard-evaluation.useful-assess-news-articles,news-dashboard-evaluation.useful-explanations-news,newsitem.10.control-question,newsitem.10.rating-after-xai,newsitem.10.rating-before-xai,newsitem.10.system-evaluation.classified-correctly,newsitem.10.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.10.system-evaluation.indications-useful,newsitem.10.system-evaluation.understand-what-system-does,newsitem.10.system-evaluation.xai-features-useful,newsitem.11.control-question,newsitem.11.rating-after-xai,newsitem.11.rating-before-xai,newsitem.11.system-evaluation.classified-correctly,newsitem.11.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.11.system-evaluation.indications-useful,newsitem.11.system-evaluation.understand-what-system-does,newsitem.11.system-evaluation.xai-features-useful,newsitem.12.control-question,newsitem.12.rating-after-xai,newsitem.12.rating-before-xai,newsitem.12.system-evaluation.classified-correctly,newsitem.12.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.12.system-evaluation.indications-useful,newsitem.12.system-evaluation.understand-what-system-does,newsitem.12.system-evaluation.xai-features-useful,newsitem.13.control-question,newsitem.13.rating-after-xai,newsitem.13.rating-before-xai,newsitem.13.system-evaluation.classified-correctly,newsitem.13.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.13.system-evaluation.indications-useful,newsitem.13.system-evaluation.understand-what-system-does,newsitem.13.system-evaluation.xai-features-useful,newsitem.14.control-question,newsitem.14.rating-after-xai,newsitem.14.rating-before-xai,newsitem.14.system-evaluation.classified-correctly,newsitem.14.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.14.system-evaluation.indications-useful,newsitem.14.system-evaluation.understand-what-system-does,newsitem.14.system-evaluation.xai-features-useful,newsitem.7.control-question,newsitem.7.rating-after-xai,newsitem.7.rating-before-xai,newsitem.7.system-evaluation.classified-correctly,newsitem.7.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.7.system-evaluation.indications-useful,newsitem.7.system-evaluation.understand-what-system-does,newsitem.7.system-evaluation.xai-features-useful,newsitem.8.control-question,newsitem.8.rating-after-xai,newsitem.8.rating-before-xai,newsitem.8.system-evaluation.classified-correctly,newsitem.8.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.8.system-evaluation.indications-useful,newsitem.8.system-evaluation.understand-what-system-does,newsitem.8.system-evaluation.xai-features-useful,newsitem.9.control-question,newsitem.9.rating-after-xai,newsitem.9.rating-before-xai,newsitem.9.system-evaluation.classified-correctly,newsitem.9.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.9.system-evaluation.indications-useful,newsitem.9.system-evaluation.understand-what-system-does,newsitem.9.system-evaluation.xai-features-useful
salient,2,STS49,CX_091238229864,916,1226,6,2,search function,6,6,facts vs opinions,6,,6,truthfulness-assessment,Published location,6,3,6,6,6,7,6,6,3,,6,5,6,6,5,6,6,speed,,30-39,United States,high-school,self-employed,female,35000-49999-usd,American,5,2,6,5,5,7,7,7,7,7,7,7,7,7,6,4,2,7,7,7,online-newspaper,newspaper,blogs-websites,6,6,2,6,2,2,,3,4,4,2,7,3,3,6,6,3,No,No,6,3,6,6,5,5,3,6,6,6,correct,96,91,6,7,5,6,6,correct,28,26,6,7,7,5,6,correct,2,8,6.0,7.0,5.0,5.0,6.0,correct,64,2,6,7,7,6,7,correct,45,50,5,7,6,6,6,correct,95,0,7,7,7,6,7,correct,65,85,6,7,7,6,7,correct,0,0,6,7,7,6,7
salient,2,bre52,CX_941230684235,1005,1041,6,2,what about the pictures in the articles are they real,6,7,the contents,7,,7,sentiment-highlights,It was able to detect even when i couldnt,7,6,7,7,7,7,7,7,7,,7,7,7,7,6,7,7,comprehensiveness,,30-39,United States,university,student,female,less-than-20000-usd,White American Female,5,5,4,4,4,7,7,6,6,6,6,5,7,6,7,6,4,7,7,7,blogs-websites,facebook,online-newspaper,6,7,6,5,5,4,,6,6,6,5,7,4,4,7,7,4,No,No,7,4,7,7,7,7,4,7,7,7,correct,93,25,7,7,7,7,7,correct,34,65,7,7,7,7,7,correct,1,1,7.0,7.0,7.0,7.0,7.0,correct,98,54,7,7,7,7,7,correct,12,65,7,7,7,7,7,correct,94,64,7,7,7,7,7,correct,49,49,7,7,7,7,7,correct,0,3,7,7,7,7,7
salient,2,aca80,CX_3379663225,1174,2816,6,2,Reveal source of article,6,6,Source,5,,6,sentiment-highlights,Author of article,4,3,5,6,5,6,5,5,5,,4,5,5,5,6,6,6,comprehensiveness,,60-or-older,Usa,university,self-employed,female,75000-99999-usd,American,6,5,3,6,5,6,6,6,6,7,6,5,7,7,6,6,1,6,6,6,online-newspaper,newspaper,blogs-websites,6,6,6,1,1,1,,6,6,1,1,6,3,3,6,6,3,No,No,6,3,5,5,5,6,4,5,6,6,correct,84,47,6,6,6,6,6,correct,34,37,7,6,6,7,6,correct,7,11,7.0,6.0,6.0,6.0,6.0,correct,52,15,3,6,5,6,4,correct,52,58,6,6,6,6,6,correct,83,77,6,6,6,6,6,correct,54,50,6,6,6,6,6,correct,21,35,6,6,6,6,6
salient,2,LBL49,CX_21873985048,4464,2874,6,2,A link or information blurb that includes the author and their affiliation.,5,6,"Source, author position and relation to the subject matter, and if the article is neutral and not trying to sway the reader to choose a political view to the left or right.",6,,5,sentiment-highlights,Source Information and author credentials ,4,4,5,5,5,5,4,5,5,,5,5,5,5,4,5,6,comprehensiveness,,21-29,United States,university,salaried-employee,female,35000-49999-usd,U.S. Citizen,5,4,4,4,3,5,6,5,5,4,5,5,5,5,6,2,2,6,6,6,online-newspaper,facebook,twitter,7,7,3,2,2,2,,1,5,1,2,6,4,5,7,6,5,No,No,6,2,6,5,5,5,3,5,5,5,correct,80,79,6,6,6,6,6,correct,20,26,6,6,6,6,6,correct,1,11,7.0,6.0,7.0,7.0,6.0,correct,2,0,1,3,3,6,3,correct,39,58,5,5,5,6,6,correct,21,17,1,3,2,7,2,correct,29,23,5,6,5,7,5,correct,20,33,6,5,5,6,5
salient,2,mca43,CX_20975268651,608,463,6,2,n/a,5,6,source,6,,6,text-highlights,n/a,5,4,6,5,6,6,5,5,4,,5,5,5,5,4,5,5,comprehensiveness,,21-29,United States of America,high-school,unemployed,female,35000-49999-usd,US Citizen,5,2,5,4,3,5,3,4,5,4,5,4,6,6,6,4,2,6,5,6,instagram,personal-social-networks,facebook,5,5,3,6,5,5,,2,3,6,3,5,4,4,6,6,4,No,No,5,3,5,4,5,5,3,5,5,5,correct,72,39,5,6,6,6,6,correct,19,4,6,6,6,6,6,correct,0,0,7.0,6.0,6.0,6.0,6.0,correct,4,0,2,6,6,6,6,correct,1,47,4,6,6,6,6,correct,63,37,5,6,6,6,6,correct,31,21,5,6,6,6,6,correct,8,11,6,6,6,6,6
salient,2,SSH10,CX_131236010470,812,1141,6,2,visual,6,6,depth,5,,6,text-highlights,"numbers,depth",5,4,5,5,5,5,5,5,5,,5,4,3,2,5,6,6,comprehensiveness,,30-39,US,university,student,female,no-answer,US,6,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,instagram,personal-social-networks,blogs-websites,6,6,6,3,3,5,,2,3,3,1,4,5,5,6,6,4,No,No,5,5,5,5,4,6,5,5,6,5,correct,39,31,6,6,6,6,6,correct,39,39,6,6,6,6,6,correct,27,38,7.0,7.0,7.0,7.0,7.0,correct,33,22,5,5,5,5,5,correct,49,50,5,5,5,5,5,correct,60,61,6,6,6,6,6,correct,49,46,6,6,6,6,6,correct,38,40,6,6,6,6,6
salient,2,HJS20,CX_111240935471,951,745,6,2,adding a grammar proofread feature,5,5,"unbiased terms, no emotional content, credible sources",7,,6,text-highlights,key words that are extreme and sound biased,5,4,5,6,5,4,5,6,3,,4,5,5,5,6,6,6,speed,,21-29,USA,high-school,student,male,no-answer,asian,6,5,5,3,4,6,6,5,4,6,5,6,7,6,5,3,1,4,6,6,instagram,online-newspaper,personal-social-networks,4,6,3,2,2,5,,2,4,6,4,5,3,5,5,4,3,No,No,6,3,6,5,7,6,4,6,5,5,correct,94,73,6,6,5,7,6,correct,24,38,7,6,7,7,6,correct,2,5,7.0,6.0,6.0,6.0,6.0,correct,32,15,2,4,3,6,2,correct,68,85,5,4,3,5,3,correct,78,70,7,7,7,7,6,correct,60,86,6,7,6,7,5,correct,27,52,5,7,6,6,6
salient,2,LDD51,CX_581240294073,2452,2137,6,2,A link to the original article,5,3,"The name of the publication and its overall reputation as well as whether the article is well-written(no grammar mistakes, which were present in a couple of the articles).",3,,3,truthfulness-assessment,"The name of the publication from where the article came from(consistently, not just once in a while).",5,4,4,4,3,3,4,3,5,,4,5,3,2,5,4,5,comprehensiveness,,50-59,United States,high-school,unemployed,male,35000-49999-usd,American,5,5,4,5,5,5,5,5,4,4,5,5,4,5,6,1,2,6,6,6,online-newspaper,facebook,blogs-websites,6,7,6,5,5,3,,4,5,4,3,6,5,4,7,7,4,No,No,3,5,3,3,4,4,4,4,4,3,correct,87,77,6,5,5,6,6,correct,85,85,2,2,2,3,2,correct,10,12,6.0,5.0,5.0,6.0,5.0,correct,23,17,2,3,3,4,3,correct,61,65,4,4,4,5,4,correct,87,82,7,6,6,6,6,correct,84,93,2,3,3,4,3,correct,15,36,6,6,6,6,6
salient,2,JNT13,CX_791240973279,1099,919,6,2,"Like I stated above, more information about the source. Perhaps who owns it, if it has affliate agencies, what genre of news is it, etc? ",5,7,Where the source gets its facts. ,7,,5,sentiment-highlights,"More information on how AI arrives at its conclusion about the quality of the source. It states whether the source is good or bad, but doesn't tell us why, exactly. Is it a tabloid? An opinion blog? News commentary? Some of that info might be helpful. ",5,4,7,7,7,7,6,7,6,,6,7,4,5,4,7,7,comprehensiveness,,40-49,USA,university,salaried-employee,female,35000-49999-usd,AMERICAN,6,6,4,4,5,7,7,7,7,4,7,7,7,7,6,6,2,6,5,6,online-newspaper,blogs-websites,newspaper,6,6,4,5,1,1,,4,6,4,1,6,4,4,6,6,4,No,No,7,1,7,5,5,6,1,6,6,7,correct,92,76,6,7,6,7,7,correct,29,74,7,7,7,7,7,correct,2,0,7.0,6.0,6.0,7.0,7.0,correct,2,1,7,7,7,7,7,correct,12,93,7,7,7,7,7,correct,90,26,6,7,7,7,7,correct,29,77,7,7,7,7,7,correct,10,23,6,7,7,7,7
salient,2,efg89,CX_091225361420,1422,1148,6,2,hover over info boxes,6,6,source,6,,6,information-about-the-source,none,5,3,5,6,5,6,6,7,7,,5,5,5,5,5,6,6,comprehensiveness,,40-49,United States,university,self-employed,female,no-answer,German,6,5,2,6,6,6,6,6,6,4,6,6,6,5,6,4,4,5,7,7,online-newspaper,newspaper,blogs-websites,7,7,4,3,1,3,,4,7,4,1,6,2,3,6,6,2,No,No,6,2,6,6,6,5,2,5,6,6,correct,93,71,7,6,6,6,6,correct,15,15,7,6,6,6,6,correct,0,0,5.0,5.0,6.0,6.0,5.0,correct,15,12,3,3,3,6,3,correct,71,76,3,3,3,6,3,correct,83,48,6,6,6,6,6,correct,50,66,6,7,7,6,6,correct,7,14,6,7,7,6,6
salient,2,DRQ77,CX_63258453422,703,513,6,2,the time it takes to read the article ,6,7,the source of the article ,7,,7,text-highlights,Where the article was published ,6,5,2,2,4,1,7,7,1,,6,2,1,1,3,5,5,comprehensiveness,,21-29,USA,university,self-employed,female,less-than-20000-usd,American,5,4,2,5,7,7,5,7,5,7,5,4,7,7,6,6,5,6,7,6,online-newspaper,facebook,twitter,7,6,7,4,4,4,,3,6,4,5,7,3,3,6,5,3,No,No,5,2,2,7,6,7,3,5,7,5,correct,77,64,6,6,6,6,6,correct,45,86,7,5,5,7,7,correct,9,17,6.0,7.0,7.0,6.0,6.0,correct,11,94,1,6,7,7,7,correct,90,86,1,7,7,7,7,correct,95,91,7,7,7,7,7,correct,50,55,7,5,5,7,6,correct,8,67,6,7,7,7,7
salient,2,EJH64,CX_701241374624,592,489,6,2,not sure,6,7,If emotions are put in most likey it's fake,7,,7,sentiment-highlights,Where they got their sources from,5,5,7,7,7,7,7,7,5,,3,7,7,7,3,7,7,comprehensiveness,,30-39,usa,university,salaried-employee,female,50000-74999-usd,american,6,3,6,5,5,7,7,7,7,7,7,7,7,7,7,3,1,7,5,7,instagram,personal-social-networks,newspaper,7,7,7,1,1,7,,2,2,4,1,5,1,2,5,5,1,No,No,7,6,6,6,7,6,6,6,6,7,correct,94,91,6,6,6,7,6,correct,12,45,5,5,5,5,5,correct,79,52,7.0,7.0,7.0,7.0,7.0,correct,91,27,6,6,6,6,6,correct,32,56,7,7,7,7,7,correct,78,74,6,6,6,6,6,correct,35,29,5,4,4,5,4,correct,6,16,7,7,7,7,7
salient,2,tsd13,CX_261241616826,919,758,6,2,Highlight sources of information.,2,7,The facts stated and the source of the facts,7,,7,information-about-the-source,Is the article an opinion piece or informational piece?,2,7,3,5,3,7,7,7,2,,4,4,2,2,1,7,7,comprehensiveness,,40-49,United States,university,salaried-employee,female,75000-99999-usd,American,3,4,7,3,4,6,6,5,4,1,7,4,4,4,6,1,1,3,7,7,online-newspaper,blogs-websites,newspaper,7,7,2,6,2,5,,4,7,1,1,6,2,4,6,6,4,No,No,7,1,4,7,4,5,1,7,4,7,correct,80,68,7,7,6,7,7,correct,3,4,6,7,7,7,7,correct,1,5,7.0,7.0,7.0,7.0,7.0,correct,12,4,1,5,1,7,6,correct,45,72,3,7,7,7,7,correct,75,70,7,7,7,7,7,correct,53,89,7,7,7,7,7,correct,48,50,1,7,5,7,7
salient,2,MDH98,CX_7756020931,517,306,6,2,somehow realizing that certain sources are not trustworthy,6,6,"source, whether an authority is quoted",6,5.0,6,information-about-the-source,"I particularly liked the info about the source, but I found that the text passages the AI selected were not always relevant to rating",4,3,5,6,5,5,5,5,5,5.0,5,6,6,6,6,6,6,comprehensiveness,,50-59,United States,university,self-employed,female,75000-99999-usd,American,5,5,5,6,5,7,6,7,6,7,6,6,7,7,7,4,2,7,7,7,online-newspaper,facebook,blogs-websites,7,7,7,4,4,1,4.0,4,7,4,1,6,4,3,6,6,3,Yes,Yes,6,2,6,6,6,6,2,6,6,6,correct,85,75,7,7,7,7,7,correct,6,7,7,7,7,7,7,correct,2,2,7.0,7.0,7.0,7.0,7.0,correct,3,2,1,7,7,7,7,correct,69,83,3,7,7,7,7,correct,86,85,7,7,7,7,7,correct,47,48,7,7,7,7,7,correct,19,46,7,7,7,7,7
salient,2,EJF16,CX_56777640630,771,598,5,2,A system where other users that have used the same article with the AI can comment on how accurate they feel this information is given.,5,6,Who is writing the article and how they prevent personal adding their own personal bias,7,,6,text-highlights,Possibly more information about the author of the article to see if they have previously posted accurate information.,5,3,7,6,6,7,6,6,6,,5,6,5,4,3,6,6,comprehensiveness,,21-29,United States of America,high-school,other,male,50000-74999-usd,American,5,4,5,3,3,4,5,5,4,4,4,5,7,4,4,3,2,5,5,6,blogs-websites,personal-social-networks,online-newspaper,6,6,4,3,1,1,,2,2,4,1,6,3,3,5,5,3,No,No,6,1,5,6,5,5,1,6,5,6,correct,80,66,6,6,6,7,6,correct,16,3,6,6,6,7,6,correct,0,4,6.0,6.0,6.0,7.0,6.0,wrong-4,98,1,6,6,6,7,6,correct,3,50,6,6,6,7,6,correct,88,81,6,6,6,7,6,correct,42,73,6,6,6,7,6,correct,5,51,6,6,6,7,6
salient,2,hdd55,CX_46967154439,614,465,6,2,None,6,6,Who writes it,6,,6,truthfulness-assessment,Nothing,6,5,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,comprehensiveness,,21-29,United states,university,salaried-employee,female,50000-74999-usd,American,4,5,5,4,5,5,5,4,5,4,4,4,4,5,5,1,2,5,3,6,online-newspaper,facebook,instagram,6,6,2,3,5,4,,2,3,2,1,5,5,4,5,5,4,No,No,6,4,6,6,6,6,4,6,6,6,correct,84,50,6,6,6,6,6,correct,25,49,6,6,6,6,6,correct,4,41,6.0,6.0,6.0,6.0,6.0,correct,92,69,6,6,6,6,6,correct,11,47,6,6,6,6,6,correct,89,50,6,6,6,6,6,correct,46,55,6,6,6,6,6,correct,4,60,6,6,6,6,6
salient,2,TCV91,CX_611241778436,1146,841,6,2,Link to original publication,6,6,Cohesive intent,4,,3,text-highlights,"Publication method, like online or newspaper",5,3,6,5,6,6,2,3,3,,5,5,4,2,6,5,5,comprehensiveness,,30-39,United States,high-school,other,male,over-100000-usd,Vietnamese,6,6,3,6,6,7,6,6,7,5,6,6,6,6,7,2,2,5,6,6,blogs-websites,online-newspaper,instagram,5,6,4,4,2,2,,1,2,1,2,5,3,4,6,6,3,No,No,6,3,4,5,5,5,4,5,5,5,correct,70,50,7,6,6,6,6,correct,0,0,7,6,6,6,6,correct,0,0,6.0,6.0,7.0,6.0,6.0,correct,1,1,2,5,6,5,4,correct,69,69,6,6,6,6,5,correct,50,8,6,5,6,5,6,correct,15,15,6,6,6,6,6,correct,3,30,7,6,6,7,7
salient,2,tms62,CX_111241756237,886,1732,6,2,Sponsor of article or where it was posted,6,6,"Factual evidence, and no emotion or moral arguments",6,,4,information-about-the-source,Posting party/ sponsor/ journal,5,5,7,7,7,7,5,3,6,,6,6,5,5,5,6,6,comprehensiveness,,21-29,United States,high-school,student,female,35000-49999-usd,White,6,7,4,4,5,7,7,7,7,4,7,7,7,7,7,7,1,7,7,7,personal-social-networks,facebook,online-newspaper,7,7,5,4,5,5,,2,5,7,1,3,4,4,5,5,4,No,No,7,1,7,5,6,6,1,6,6,7,correct,92,40,6,7,7,7,7,correct,0,0,7,7,7,7,7,correct,0,20,7.0,7.0,7.0,7.0,7.0,correct,0,2,7,7,2,7,7,correct,100,99,7,7,2,7,7,correct,82,30,7,7,7,7,7,correct,44,77,7,7,7,7,7,correct,0,17,7,7,7,7,7
salient,2,DKS57,CX_081127109045,996,792,6,2,"I'm not sure if this can be done yet, but if the AI can generate/pull information from outside sources to prove the articles truthfullness. ",4,7,I tend to look at the sources used and I look for any emotional language/bias used. ,7,,7,sentiment-highlights,More information about the sources used in the article would be beneficial. ,3,5,6,5,6,6,6,6,6,,5,6,5,5,3,7,7,comprehensiveness,,21-29,America,university,student,female,20000-34999-usd,American,4,2,6,2,2,7,7,6,7,7,6,5,7,6,6,4,2,5,7,7,online-newspaper,instagram,blogs-websites,7,6,5,3,1,3,,4,6,2,1,7,2,3,5,5,2,No,No,6,1,6,4,6,6,2,5,6,6,correct,40,40,3,4,3,6,3,correct,23,29,7,6,6,7,6,correct,0,0,7.0,6.0,6.0,7.0,6.0,correct,62,23,6,7,7,7,7,correct,53,76,7,7,7,7,7,correct,84,61,7,7,7,7,7,correct,58,64,7,7,7,7,7,correct,17,39,7,7,7,7,7
salient,2,n,CX_771176048447,1525,1282,6,2,Being able to highlight parts that could teach the AI if the article is fake or not when reporting a mistake. ,7,5,"What sources they have, where the information came from, If they are getting anything from it, spelling and grammar ",7,,5,text-highlights,"Author of the article, maybe a search on people discussed in the article. Sources?",3,1,3,3,2,3,4,2,4,,5,4,3,4,7,4,2,comprehensiveness,,21-29,United States,university,student,female,no-answer,Other,3,5,3,5,4,7,7,7,7,7,7,7,7,7,6,6,3,6,5,7,online-newspaper,blogs-websites,newspaper,7,7,7,6,1,3,,4,6,5,1,5,3,4,5,5,4,No,No,7,1,5,3,5,6,1,4,6,4,correct,81,79,7,6,7,7,7,correct,30,29,7,7,7,7,7,correct,5,10,7.0,7.0,7.0,7.0,7.0,correct,21,4,2,4,2,7,1,correct,95,100,1,2,2,7,2,correct,50,40,3,5,6,7,6,correct,52,50,7,7,7,7,7,correct,1,47,7,6,7,7,7
salient,2,RDD10,CX_941028670649,1451,896,5,2,A spelling and grammar check would be a great addition.,6,7,"Spelling and grammar, and the content of the article.",7,,7,text-highlights,I feel like the AI did a very good job assessing the truthfulness.,7,5,5,7,5,5,5,5,1,,7,5,7,7,5,7,7,comprehensiveness,,40-49,United States,high-school,salaried-employee,female,35000-49999-usd,American,6,7,5,4,3,6,7,5,7,4,6,6,6,6,4,4,4,4,7,7,online-newspaper,blogs-websites,facebook,5,5,5,5,4,4,,2,5,4,4,6,5,5,6,6,5,No,No,6,2,6,6,6,6,2,6,6,6,correct,94,68,7,7,7,7,7,correct,11,14,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,wrong-3,9,8,1,1,1,7,7,correct,85,87,1,1,1,1,1,correct,94,92,7,7,7,7,7,correct,49,63,7,7,7,7,7,correct,2,0,7,7,7,7,7
salient,2,yct29,CX_811235899852,1205,711,6,2,not sure,6,6,whether or not other there is the same news on other sources,5,,5,truthfulness-assessment,check multiple sources to compare ,6,4,7,7,6,6,7,6,6,,6,7,6,6,6,6,6,comprehensiveness,,40-49,United States of America,university,salaried-employee,female,50000-74999-usd,Asian-American,6,5,3,6,6,5,5,5,5,3,5,5,6,4,5,2,2,5,6,7,facebook,personal-social-networks,online-newspaper,6,6,5,4,6,4,,3,3,5,1,6,4,4,6,5,4,No,No,5,6,5,5,5,5,6,5,6,6,correct,99,30,7,6,6,6,6,correct,18,47,7,7,7,6,7,correct,3,20,7.0,7.0,7.0,6.0,7.0,correct,98,59,6,6,6,6,6,correct,26,54,7,7,7,6,7,correct,80,11,6,6,6,6,6,correct,49,34,6,6,6,6,6,correct,20,80,6,7,7,6,7
salient,2,LBL09,CX_301213792254,940,985,6,2,To make sure the AI would not be the final authority in deciding what is truthful and what is not. ,3,3,I read carefully and I try to make myself pretty aware of the news around the world. ,3,,5,information-about-the-source,I felt as if the AI used the same formula for every article and if the controversy was popular then he automatically went for it. ,2,6,2,2,2,2,2,3,2,,2,2,2,2,2,5,3,comprehensiveness,,40-49,United States,university,salaried-employee,female,50000-74999-usd,American,5,2,6,3,2,7,7,7,7,7,7,6,7,7,6,5,4,6,7,7,online-newspaper,blogs-websites,facebook,7,7,6,5,5,5,,5,6,5,5,6,4,3,5,5,3,No,No,5,2,3,3,3,5,1,5,4,3,correct,99,95,7,6,4,6,5,correct,92,98,2,5,4,5,5,correct,0,0,7.0,5.0,5.0,5.0,6.0,correct,15,26,2,5,3,4,5,correct,95,92,2,5,5,5,4,correct,95,88,6,6,6,6,6,correct,92,95,5,7,7,7,7,correct,7,15,7,7,7,7,7
salient,2,OJB49,CX_83935661663,1707,3640,5,2,Great if it recommends alternative articles as well,7,7,"Source, publishing date (depends on my research topic), language used by journalist (Less like a gossip page, cites sources and quotes, more like an interview or research paper",7,,7,information-about-the-source,"Aside from the information show, possibly recommending other articles reporting related news to the original.",6,5,5,5,4,3,5,5,5,,6,4,5,4,6,6,6,comprehensiveness,,18-20,United States of America,high-school,student,female,50000-74999-usd,Black/Afro-America,6,3,6,4,5,7,7,6,5,5,6,6,7,5,5,5,2,6,4,7,online-newspaper,blogs-websites,twitter,7,5,4,5,1,1,,4,5,2,3,6,1,2,7,6,3,No,No,7,2,7,6,5,6,2,6,6,7,correct,49,46,6,7,7,6,7,correct,3,80,7,7,7,7,7,correct,0,79,7.0,7.0,7.0,7.0,7.0,wrong-2,0,10,2,7,6,7,7,correct,50,50,2,7,7,7,7,correct,49,21,5,7,6,7,7,correct,11,49,2,7,7,7,7,correct,9,20,7,7,7,7,7
salient,2,vld10,CX_77558867676,1014,960,6,2,i dont know,6,2,sources,2,,2,sentiment-highlights,sources,5,2,2,5,2,2,6,6,2,,5,5,2,2,5,6,6,comprehensiveness,,40-49,united states of america,university,self-employed,female,50000-74999-usd,african american,7,6,5,6,6,7,6,6,6,6,6,6,7,7,6,4,6,6,6,7,newspaper,online-newspaper,blogs-websites,7,7,7,6,2,2,,4,6,2,2,6,4,4,6,6,4,No,No,2,2,2,2,2,2,4,2,2,2,correct,85,63,7,7,7,7,7,correct,16,16,6,6,6,6,6,correct,8,14,7.0,7.0,7.0,7.0,7.0,correct,16,23,3,3,3,7,6,correct,80,58,2,2,2,2,2,correct,90,80,7,7,7,7,7,correct,59,86,6,6,6,7,7,correct,78,81,2,2,2,2,2
salient,2,PDH53,CX_02849062035,2838,2034,6,2,Positive results,4,5,The source,6,,6,text-highlights,First publication.,4,5,5,6,6,5,5,5,5,,6,6,5,5,3,6,6,comprehensiveness,,50-59,USA,high-school,self-employed,female,less-than-20000-usd,White,4,6,6,4,3,6,7,5,6,4,5,6,4,6,6,4,1,5,6,6,online-newspaper,facebook,blogs-websites,6,6,4,3,5,1,,4,5,4,1,6,5,4,5,6,4,No,No,6,3,5,4,5,6,2,6,6,6,correct,90,71,6,6,6,6,5,correct,23,24,6,5,6,6,5,correct,10,66,5.0,5.0,6.0,6.0,6.0,correct,81,61,6,6,6,6,5,correct,37,50,4,6,6,5,6,correct,75,50,6,6,6,6,7,correct,77,75,6,5,6,6,7,correct,35,30,6,4,6,6,6
